commit_id	added_line	deleted_line	guard_addition
ed3694b868cdfbf674445f878477d9f7589ba86e	0	0	0
efde6ae81be455eab31c7a0033d67b6df4e19391	0	0	0
88ad4f4514765c62351ea02553769047a6c1e24c	357	292	0
74f3204c664df5de8e83adef978647bb4dd1a895	5	2	0
22a4629d2569d448f8156dcc384154fcc1571cac	0	0	0
3fe702825e882398052fa26b230861aac47a0671	6	0	0
b6ce0a6bbbadfeba5dc5a0fd9ddfe227aa0ac5fd	20	18	0
fe4c8c2c5709d1c909fcacd8af081a8394c99554	2	11	0
6e73a51795e1f3c87788a27e656ce326a2f75244	33	2	0
67889d6a639e09b76e0c07216223134a868ab544	132	0	0
dc8b4e111886c257e6bdeabbf290b12506803ded	0	0	0
2738e86783490a6bb83273281e8c4c4dcb873a3d	4	2	0
0edd5ee9812bcc5852433751171c1687948e8bed	0	0	0
59a8e1c6b6bcb93ee63b2f309bf379b8a97cdffa	27	17	0
7ddcf3e2ed71116e3cbbe05de6986e28f43941d2	0	0	0
6795b6ec607d58fe32216c15d4ce8d50f260eab7	5	0	0
7049ee0e2bdb37a0dc82fa849462ffd375a20e85	14	14	0
c1de8eee782855be48febb8decc966ec1c46f4b2	0	0	0
f7e88033452ae2fee18a4fc4ec104d14bbddefbe	3	0	0
f774b2a931949c2fc1485733fdc88ab674db870e	16	8	0
0471f406485abbf1a146b72d0057144dcb5829bc	0	0	0
6caf4265a41f61e9fbb9b11428702ead8ddb6c69	2	0	0
c7834d3dab82860ef8d87b043b8d6a7150419edb	48	5	0
9be6576f24e52ca6553981976ac589bf6966e804	71	5	0
a1348aa2986989eaaafdac3efa57fb15c9a54d7c	79	233	0
59806a8f8328250d19b3b7964ac767fe4561f429	4	10	0
384f873ce093f4c870b1657649c2a5b854a18de1	0	0	0
abd1baeeadf82c4f5735f2c1ef6fe0e734a5f4c0	0	0	0
70d9f895da5ddcdeb2799baffa160fb4eaa72717	0	0	0
52df514dd1a95d4fc4d699d6ffa9d3bf7e844854	149	10	0
bd0bb6df4613588967ab0c67c268a231c112b321	8	0	0
73b02d67c1fcea9a2f773251a0a525ec51b7477a	7	2	0
2692c29bbc1e995750ffc80a03962bd34a437f6b	0	0	0
f732a8b3c5bb4af8906fb99b3a3cfc247d461200	0	0	0
6976d82ed64f7b48a6d2d465de176abf3c040f81	16	2	0
a771f60dbb43ba4b86afb5afe501620a816b1b3d	0	0	0
b55f38be31bc594fcdf6af757e79de2eb7579b05	0	0	0
74847893c8aa6d736474ab94f219a84cfe13c2ae	0	0	0
25411bf1d15a35bf17002cf7664173357c6dc6cf	1444	37	0
b2dcaf269a17acaf9755a14f867844efb56f48e7	0	0	0
d93b8519100076321228935b853829ac78df44ac	5	5	0
2af8c9da5669f860f1339d789a0f3a0c4f65e5c2	308	0	0
78952731f320ed792783deea988164389794bb30	156	11	0
b70eaf380a4560e2d241125c8c71fa23fee4877f	39	6	0
939994064bad12f6687ac1031b92e44a8f30bc11	176	47	0
a932b62eae816f2de6c53c8a48d23202bc8717e4	0	0	0
6ba4e7258042667666c75431aa825328237747c5	0	0	0
cd37d07baf5394d9bac6763de4556249e9837bb0	34	0	0
5bd37b92d2a8c75163ca51a0cfde908a299b7ca1	156	11	0
4f475d12e99f6760f139cf7fcb031a31152c2ff7	39	6	0
b3ada2bc453e84a470b070b56e35a13e0913662b	204	0	0
756c85e86fc9e2de492c23c3e6c10e4b4511293a	8	0	0
6fdcd3b616b262c0a5c266e765046a57602be1b8	28	86	0
3970c650d43f8b8bb9aa1c153055fd838a9b4bb6	21	7	0
6e6a6c39794a06dfdaf7c5499e58b532188e7896	8	4	0
f3f69cb47319bbc7d3c1e1aa1d48076e4a155e8c	78	61	0
e0c4c6e60b682630ecc1285d4def1a652d9203dc	32	0	0
6beb13f19cabe72db4bad7a149feb1be0c228e6c	0	0	0
2cbc2801962f6eb41c198dd26d34cf353dab19e1	0	0	0
368b63f06d86edbcbdd87e0fddd7ca662da6b367	9	4	0
41f3677841b0e959b912091e4ad36d8f388649fa	9	4	0
a1924ba3946c9f7f0cc67ef119768b2d9251bc63	9	4	0
fd5cf2363b24f305169e5d3842ccd37f1fd8e7c5	0	0	0
a633156bf25222197837c5c3c43a269a42913d7d	0	0	0
35d52a2a932f53a66eb5662bfca1b41f96dde78f	0	0	0
38eb2320b6b9271f692e2f002fb5a40470fd2181	0	0	0
1993702a311a894c01c7a7190953b5891390d95c	0	958	0
f4551eb91cfbf40c32f32cbabaed75e664b12ed1	0	958	0
b6b8a285e183ccca9a7d5473191248b501c7bd42	2	2	0
a21e655ebd4f7d63926f00ce6b2a86390c35dfb9	0	0	0
b4aa75012276c4d78253bf95a4fc6f0c5f342c04	0	73	0
7fa93a2ca7febbff593aafef0265daa8799a9fb3	0	885	0
f83909e04161675addcf7454cea52aa8122dcfef	11	8	0
d1c4d50ee05cb6be19d60c2e58a19b0e1fb93023	26	0	0
266f6b7b50b1ee9b13d533af9e3406f8797c4af5	5	0	0
cd84cc9ec63a1b7831262b87f29e0f4313a6eab2	58	8	0
97e74eece4da0426af5b1f72ca77c40b12c5f76c	0	0	0
f92291c62180ff7c49fc4ea0a7ca8eb9df76b8a2	0	0	0
72241f6d725f9c69f1bd5239c798f1676d00ec16	16	0	0
91d61b3276ec5ffda85a99009a779f1ebcb4358a	130	34	0
bd191f18e0317df1040567d5de9a3744dfc32aba	5	0	0
f7598815059bad05b6c6a4af53c8f5f5c8800a04	0	5	0
7e71d01a036fc0338b0f5ad1b9d61792ed190caa	22	5	0
73eb68c516a291e2f8a816abab20b67999eb851b	24	6	0
fa8e5158a56b37caf7f2507256992e776ef1afa8	4	0	0
ef2785137618672614f40618e99a57ce98671335	5	0	0
1adc39f1713a826e833b393798b4eea4a64f9e3a	4	0	0
b4741d04b57591f35292a9929951cd515109c8d6	0	4	0
9faf905743696264ef0fdf6f962378ce95829e50	0	0	0
6a8d978f394ee47ef0bccc1f685fda3763054053	0	0	0
4b6d6ebd8cb613d1975ef3fc6e7ba4218143364c	5	0	0
9f1e9575cb946cf2aa4efd403606474e070c3cc9	5	0	0
2d211608e4e8b334fbfe2c8b69880287377f99f5	0	0	0
a3d8375a2b9da5145fb413bb2314a1142fba6c46	0	0	0
5151fd5bcc369540d83914cdcb5cc01f4d739f96	4	4	0
1c3de27376ec095178706d9cbb00e385e3d6ec30	0	0	0
21db1a057bc71505735ed450f6a9852f99908b56	0	0	0
729d0b8aaf15a3c1e9ab62b97d06ba492c00cfee	2	2	0
244f23418959558056a79b6843581177b0c334bc	0	0	0
4b57695ce0cb2094c194a22e5618b68ed5785516	0	0	0
4a9634a31ea7bbdf3b6c0173a94e6ab3911bc989	0	0	0
5009ee31b933fcc5843417fd65ab9ff91bb74e73	123	10	0
f47863e13c91566aca5f8a25cfa247b7ea27ec59	9	7	0
520de135f7ef14172c8b64883c8392940dddc56b	0	0	0
57abab1f2551fb5e3792bc9f3828af3c04d52636	2	5	0
6b34d46c631700055b2d6629a671e23d91e46946	0	0	0
cfb335e39b080c031faf76671c67cc003af22635	17	0	0
fb3995ae13683de598624f2d689e1fb2d88d51bf	6	0	0
85b74382782767b82cf9b5393770cdf93dd0645d	2	0	0
41a85afe65e059662c3247de694481a405bc87b1	41	69	0
fe78e8149646df7686da48f44fe304181ea5a417	0	0	0
110a132b18f006c4c9ca0c5913cbe64c5d3e01f7	20	0	0
24f6f038ef88d8f8b3ef608148ae5a848b302ac5	24	16	0
0dd39c6a556a8e98c946855d7dc3dbfd110d1ec9	3	3	0
a182ea00ba8650c5c94ff6d0b74cb864e434504d	29	2	0
ee2ed3c811e344ca9171a96bcfb1144e43b69878	4	1406	0
a48b3c42255d99eb22b826a3abffea8409f7feea	3	3	0
2f48723bfff605af31102fcfcd767b3dc878e097	0	0	0
eb92a9fca76f51c91c9eebaddfd439897a14a6e0	29	16	0
c46477b8e3dd74306ebe588801167d0e45ae4556	2	2	0
60eab4e45e18d6b08350187acf56deed9654fda7	42	42	0
1921b98599aa5190c74737c4e8a1092c63f842dc	0	0	0
d667556d060068a4a93e5331372b92468f0996d8	19	16	0
46326737288ae1d4d05a80d7074126e0502465e8	84	4	0
abe85903b3b14590a3c365a79515ba727a00dbca	0	0	0
1879d9928b506845f45578580f2a902d41409c8d	2	0	0
563a04bf98ef394a6455b8c13705425a38c93ea3	0	0	0
0947fb8a91ddbf9785a675bafaac51c02dd1f27e	41	0	0
d4d62468462ac854c4855d31a363deab6a41692d	5	5	0
1a0aaf04986155eae45b2685d234b928866b681c	14	9	0
cde5666290a89fcfff0c6a4bf2a421caa615de36	6	6	0
892bf5551c06e669b02d161439463ebf2de0793c	6	2	0
da3fd5d7ac2bb0f64a32176c3722b857b71bc654	4	429	0
ff992442acd4af5ba039d433ffbedf859b4fde52	0	0	0
70c72b7ec56367f9701ccf971363fc179bf2db50	2	0	0
b40cb0507ccf229e0f5017f865771a1540d38199	2	43	0
948ae016f4bf17c01e7b3320d7095c0ed9347840	27	4	0
2107e30bddf54fed5e7245a263eafba71917cc4a	0	0	0
cc3e0dbda284b814e492c620b7875f2b75c03e91	3	1370	0
440d23603855d25592bd36a8832ea3af522fb923	4	1358	0
7e1adb4976470b48a361ec6dcca7cbbcdb86d85f	116	20	0
6843b556f31bdb50698f72e965a70a17cf273fc9	0	0	0
5c47d8ae10d97257df677b8a9187631604389523	0	0	0
249bbfc3b205d934764e5b05e955378f78c28480	0	0	0
2827af469da1d8c8b6f70ea4713e530a10297b5a	0	0	0
a5bc52eee90e342efcdc53282612008d3dbaeaeb	48	204	0
a5cc16d18c0478fd37a33f68502632261f1d54d1	3	3	0
ee62ae104ee2c69d852b488f904b1854aa58aa2a	2	2	0
3744d7792941785e6e38fefa2b50b1df5cda8791	2	0	0
6f15fe260979dbaadd0f094a794a47c216f36bb0	0	0	0
3e489dad7d56b0a6a4084cd3f17a86ec41cb9fd5	0	0	0
83b3f1306140fec625c405fa263878eeefe1a728	0	0	0
638c40e817a0d4c4e52956491b99c2699bedc80c	2	2	0
90822819290d9df8143d08e3869141beffd15695	20	3	0
f5e634c1cc6af270f6005cdd1672d32dd99e24a7	0	0	0
5001b382ed7a1c9696830336ac84cb5ffaf20037	0	0	0
557156914f32136cfcb50bf681ce2f1b26711be2	0	0	0
8bf6974b4b9c1be035bb6b10350d190166c39379	0	0	0
d2934049b4693af3d90a60e30002e9f7bd16d8fc	3	3	0
2b35d4b94affac7662858f7642880d89c9a70a31	3	3	0
60e56d4bebdd7889df88274540d58159b17a3364	3	3	0
d9cc6c1bf610f13533df23f1b5fa99f955abd85f	36	0	0
e2219ebd8f30cd023affc76c3a3b20f3cb37fb9f	44	18	0
bc1f53aaf7c90a2b1ea645b25ec576117c6b0bd9	0	0	0
59c7e2506894d7ff7f94768116890a636cfc35b6	0	0	0
67ce78fcc70422b7d831f6fc4a6e5512ca4d5ffa	4	0	0
dceed39995cdc386e6e15c9f6538ddee6b5e2f51	13	0	0
33719e759aa600149b4b1286c63e4f895a920b4e	0	0	0
4f6e108e146f5226a6a20ad83fb5c46c7d18d046	2	0	0
465d520cc2053abbc08c5b272c820de35c9392fa	2	0	0
7f571b57abe6e93493a1406a582d5b0ababc0118	0	2	0
c7b7a249395df3faea1397704a56e3849f76871a	0	0	0
cfedc0075d6baefcf67dd91c2253d8f4f978cb64	0	0	0
4cdfa8515611e235b20457c39dd2c3795b1b0820	0	0	0
62e70d23e5bacbcbdcf736fb60a02b543c965f99	515	41	0
1e2a5b0ee334327f1ed62e181542328a0824c27c	525	50	0
fe1ed96d74094fd779dfdc4bcb1fec019dd8c4bc	101	15	0
ef894c2aad85fbb980be20f5c42f735966871d47	5	2	0
992a27e03fd96c785f0fdf40e78a19de8fc4c759	0	0	0
9906a4e5de083b3d23d4e2b68c2bf1736405d878	0	0	0
ff211a4c445cd74859aabf00f3ec81a5e69473f2	2	0	0
3d2da7987e3a6d0f1e088af9c661068335cc9f67	2	0	0
19b7d56fece687b108e1b6ee024e0f09592a529e	0	0	0
453292f3c6a443aed72a4b53203f1a46b26d9aaf	0	0	0
87548095859c210e7be8cc8bbb4a5aa1f857a6ad	0	0	0
51a1f232b42b4385df7f2aca42a97b4c5b02c077	78	52	0
82fa5d5077edbe41dcff951f086650f7b1dde890	0	0	0
d872e2c74685c0c8c019b2ef46aefa443efa95b9	0	0	0
8fd8832a8723ef5e663834def078ea0afc7ff8d6	34	3	0
bf50717fdf688dacac2369607d94e50a4fcbe521	0	0	0
337e4a8292d29ea1a07c932d8853ca62939548ed	28	2	0
43c2c169b7bd8f6d5ec16557532c34f3ebcc995a	2	2	0
5dfee585dd08c70542a33acdaf55acd5adbc7a05	0	0	0
14151a40b110ef59ce2aa8acb991b8f4ae7a1f9a	0	0	0
062addb4c5f1131de7f092ff04df12e75880c786	0	0	0
3d0e54e14ba04420277964186614fc8dc57ccfb0	0	0	0
9c1782d39702b8bf8b8380faedc75048ef8bd9b7	3	3	0
e4b40c75c050914a5f2bdc88271e1ab518f8aaac	0	0	0
22f811e3b56e2d968d4724fcf99d11b4e0a7d037	0	0	0
2a661195fe0fb5fb43b0295266d0decf40820442	107	31	0
93c27549a3b6ad8445bd0ff2c9f5ce3bd9357c2c	0	0	0
192596ad75f2f45098ca10a5983b9fef0585fe87	67	7	0
6b988fddd02011d91cff4a16c2b82bb0f3f3c2fc	0	0	0
88e05719b6a36cfd8feeff852945c2fc1e9a536e	0	0	0
c7f3a238e7fcc09292c0316b4df3279a4d241b2d	63	8	0
721afaead6bdf02107a88f650edf1be5b1127268	5	2	0
6319dc804f073b65b011c5ff87f6c320df6b7e8b	0	0	0
e60b4e6d1d8fb94586ec3e277e77a6d2aef0be2e	0	0	0
fad5ad5a6af5a9ed2954a6395149f0ca95d34603	10	9	0
233bd3c0340d6bd19fe0c25072bd3b4931be0e1f	2	2	0
3adf59486a4e55f409fcc62a4c942a070b98dd8f	8	4	0
ae25812e39cb29c6ad0d0625eec9268e55c2fb38	13	0	0
bd0eafd5853a446b0db79547231a0a9653a74293	13	0	0
ca431888efd91bb8a7900c0219bd821744153686	12	7	0
8a2d8a138d5ac1fc38b24bc7fd7513f6dbe86b24	601	4	0
f45a4e3a1e720c3ba34c9eb04aa6566486f6e331	0	0	0
88f9c92f4561c77b40ca25594f3b926824d506c9	27	42	0
1630ebf6afa6c3ceb4751dfd9bb3e444b99211e2	6	0	0
9460503713891048fbd26549538d9215b8828f52	0	0	0
a4544615dfcbd80122e75c1ba6288a4f17bb4389	6	0	0
5e4b8f535fb2b176335ba29a59302b08c3c23766	46	5	0
37abae6c32b0e81ce4889b1c8714e9c479b52e85	0	0	0
9b634131c92addd6c75f4d3fd3277a7adbb85662	0	0	0
58931dd6fef5f5f200c196fcd78512d46e6cc138	0	0	0
0d90b03a30247ae8a1cf2977467de1972b36f9dd	0	0	0
11351e3c0dd20e60e1f21be6cfa966377a999f83	19	0	0
420c68511417e917925898e8c0637c9df3e317b0	0	0	0
581ce631026b98ee9438d54ef144df89bc91100b	204	48	0
ae03e1bab709bcadcd973899be04e0c06a7df7a9	158	140	0
b453f0897bac7f8e928588d7b288ea3e65082353	202	202	0
e2bb7d223dbd2ab7b18045158863771c935dc5c0	0	0	0
ae374107b7bcebf90efa75306d8dc493ccffa296	9	0	0
0b8fb5bb928bdbc59427a78ccbbceb190a101921	0	0	0
6893130e899f1c9968e49eb58bf8d81212fc3157	369	5	0
eb4032e5fb4b5c7ec4f59989c0e62ebc431c1e21	16	11	0
895eaecc3d6d3481db8f2c4db341ec2280344c00	0	0	0
c29e48d7ac008d82b65279ffdd3b523f88685442	0	0	0
d5265bb326bcf4703e866ca96241842d9dce974f	3	2	0
0bc98414cee3dfc2e7b743473939466f02b0d5be	441	0	0
8733de64409ad8fdca9ddbd3b5dd7476e3e33d77	23	21	0
0bc4663aad3257f359058465dccbb36141fc75c6	126	10	0
75364296cb3749dfa6d4307cf055f1a18bcf7a9b	4073	2389	0
8f7678967c4a042f8e351e8948a44e8b54671240	0	2	0
61ee287bc7d56008c3b7851f0f2e2413325d81f4	0	2	0
871de53a83639922d6dcbe0b5a0c52ddc7591fe2	3	3	0
d13a996e45a3294a7c16102bf9d3da881ae2c732	257	55	0
8d87e0e25e7252926bbe8b671bd86262ba7bc246	109	30	0
0c6fad4a8a8d30198283f36f35077d52e8122cee	115	44	0
cbe4fd02aec75a359df34b48bafdf7361796f527	2	0	0
a14211fbd147ba3219103549153254fa5f09fb1c	0	0	0
48ff36a457597a21ab0ad9ba55d849006d3bff1f	9	9	0
9b539f966f56a98775eacadd6495b4482b0e87a9	33	23	0
4781e5952ef5963cc5d506140ae121e20ab1e0c3	0	0	0
92cb551ae3787d3d1e33d6e2eb5571d045a2a21b	4	23	0
28164849cc2c48a60d099b137380a662eae06d1e	0	2	0
f39cb073ac0ecd68a3df4b60c43d6b0b8f3e8de6	7	0	0
ea38ddced296ad289347c664bfa6a9f4ab50feff	2	2	0
0e393c9356fdd6c5ad4b9d733b7f92056342ce47	42	20	0
4c95d08480a88e31763da7926d379e9e4bc264a9	0	0	0
e90c493cb27e563d473befd1c932284d40df4f9c	0	0	0
5a658be5ed3339b7dc52084d7eb33dd8295fa9f3	0	0	0
04250f2e5c2f0e2b5fcacdbbfb9c62e25dbcc440	0	0	0
135513cf9b95edadf7ab52be8b05c2d83019f3cd	7	6	0
6aa81a5b378938bcd9d1201af191685dcbf4a96b	0	4	0
3958fc4592b2263f8e8db1f027f9d84b9f365b05	0	0	0
4c9afde7a8fdf85932d3a86b8c0ee6f1549d6e25	0	0	0
fcd3cc0eb6a1104d6237a6d8eca772b0358b1bac	0	0	0
c23eccf3c690eefd06eb976405c5fe0e48c76312	0	0	0
3ae5559ee5e842443cab9fa4b1a08a79f24b5d2b	3	3	0
4112a7fa279b340fb5f0f28f68ec0bf43f1479bf	55	14	0
73e1eff683d92427ef81ede2ae2b1ec76737263f	0	0	0
a9c71e4a2049070247535f5870253148619b14e8	2	2	0
9a0ea530b0543506c3c6cf70db77d040f03e2056	0	0	0
82aca6dae985e22b9cd8a9c3343da06db720fc5a	0	0	0
e77ea1252092bc0e589cfbc2341c2194cb750b08	493	236	0
da3606e180411e88774a9f24e7884147a202fea8	122	53	0
fc9eeb99f9c1c13335c7df19b725e8b1b80b8cbb	83	3	0
c027183ea4e901cf1d44e06704f6d78f84405bb4	0	0	0
ef4a07b4b62eb448b6c1752250896fc861ff29a4	50	31	0
b8ee9da1e87eaff5905323b04b71a4547845b5f5	0	0	0
536ae7ae98a5901cf1aa6ae6ac60a17e2518fcb7	3	0	0
12c694edb6910e11bae25231ba1517a8599cd6ff	3	3	0
e32423159d9b31131cc95bccfcfa6b5dabbc070a	6	3	0
9da949bbeed9d924f98e7cc977e864162caba2c9	32	15	0
2b973b9ed1c1c6bd1c5b0c756cae12db434f02c0	6	5	0
900f29c7f7e1d563c4b0c63eae0da8877766813f	0	0	0
ac1d5bd56f5ae96808270358fc45cb19e487e3d8	0	0	0
ae0f63463d5ff4e49b6dfa209d03dfaa98105d56	439	209	0
c9cef44a1a6c10036200f410c8a26942e64c8f12	62	15	0
79f3874d81cfe2edffd1272876f563b7b0be16cc	0	0	0
79a4dd58cd060cc28f32e0fc17001fe1179552a2	44	0	0
6e4dca02a720ac9277370ba1d4cf387ef1a3cfd4	39	33	0
77bbcc18fa04ab16026fc42768d528c81adde8e1	3	3	0
23893ead557989bb74d699e1028c9c6a1b689f3b	65	0	0
eb396399ce9bf6d830a71728a2bddba940c7e0c6	0	0	0
87c4efe819b36c9f99f9f616e076fc61cbf3316e	0	0	0
d84b692eb1cc0fbc55f047ec61c6a1c2cabe8b46	2	2	0
66e1e4610983d827b8d120b44d1709c406d8bf9b	0	0	0
6ebee66c6e828f823a13a06cf0344ff8c272ff4f	39	33	0
1569bd9c4b7af1099a922f16e6873cdff6bf4f07	69	106	0
a224e583ab2fcda98b0428ab0c41d6bb6e5ee09a	3	0	0
5b8ac8cbc5ff9e0dffb6ebc0485e0e2bc2a679fe	436	207	0
94ff639429a65acb5f122ed559e98dd60a40e42d	410	145	0
e39e9e59309ee650caa210f8cae7e6b6d028a105	389	110	0
33c5e19a2649986989b0d3236ec511593e63f20c	0	0	0
2a3e2021f134ad51de0f025b253907ee5f391a86	10	3	0
e2bef02e254a9c6e37a86cab957a1fcba56214fd	17	0	0
25baf713d792fcd3493614c108b060baf5beb0de	0	0	0
c33e77ae777d9c639be4ab76f840c69e3617c5a2	40	26	0
d4833593bed5db45fe718e37b685537b5a4ace9e	40	26	0
1e6493083f5d3a065f96994c7bf2d88975d3a7ba	0	0	0
2420cb46bf3b5c07069a24f56af73d8a00d9673f	0	10	0
bf9b49ca8443b020cee6f0e1550763fed5a36363	13	22	0
ee401cf8131a779069805cbe9ef4ab05d4a63b9a	215	44	0
93f54fc44461c995ff30d42f284c78d1a9a02723	4	10	0
d2a3827a65f208eae7aed129dcb6dc582ac1f3d5	2380	924	0
9da742d5f83e1b2563be1c0d45a0e3d65a38ec44	213	20	0
e77b70eecce36250ecbe4a4fd977813d0096b859	0	0	0
2fe6de6a11850f2b92c5364d8b78625f297c7f55	57	76	0
eb56b490bad44f2ffa04e6b52f3cf0eaaa9c7e4a	3	3	0
cccdcb5da9f31b20b7b29a8183434f447f7dd523	5	2	0
ba103ebb3f01078c6b620eea2a196d58524752a6	0	0	0
6858dd3e3ab354c517503d310e50319be93cf6a2	137	115	0
f0ebdeb2999b99dac23c5576d2093557424820cd	0	0	0
4f381a2a60c95bba9b3d7153aab8db504b3b7720	2	0	0
434b5d683ec7520acf1a5a2d421ee5aba2ede0e8	70	34	0
303ff22dd608d4971a12de52f91184dcd82895c0	119	7	0
baf524fe4349bfbf841e8b59ff93e142468c4b15	0	0	0
b25ddd8a7f470fbe2e34f6a16549c03e093ea1f9	0	0	0
6131273ac6c567579eef9da1237b39ff214ccf52	10	4	0
93c99a65e70cd21c8b4e26c161b990b0155449b9	103	103	0
46c3896c62dcd6bca33c9ac2fa07e722e702f9dc	0	0	0
ea837970be8901ae229cad79a7d7592cdd9fd34a	0	0	0
afa304e3385b299cf53e949a9533bc08ead4c1de	6	0	0
760441ba0f0f536934a611ff1f55f30e658d2a1d	4	4	0
cf9b8c998f9b91b5f985dcecb8ec05cf4f42571a	0	0	0
5e35d872ca6b007d561e2838485713842e89d9e7	0	0	0
7c05b897cbd81769bf5b3b33b53903f31aac09aa	0	0	0
c1b5c270df35bd9554d565c44cd409ec9d96b44f	0	0	0
b34237150afc15c50ca0a281f77a67e73b229bd6	2	0	0
7bceedf47017f625779c00df3d483a88010681f5	2	0	0
20fffa9993ba79d99109e037582b488963567777	2	0	0
498ee24b52a6876a008c3d3d3ef4870e4bd9842c	10	0	0
d6322a7ec2189c3e24854771917b9ae02090f41a	0	0	0
4b3a17cda6f46b444ec54b719bf6ac7c246c513f	2	2	0
9afc2097ef8e806b9916e623815202b0f43d1cfc	0	0	0
febf3854bfa507c092ad5d35e3fe2d536ca78ce1	79	2	0
a3dc7b8b41b4b0a3f18523fa6685f7179054a9ca	0	0	0
a14a01c924e4db8e084ba313149d35149dc53825	198	8	0
45afe1d935be9057fe3aa08f2d7b9300501402ff	0	0	0
8ff5262f0d77ce9b350cdde599bf847f9f28a395	5	5	0
593bba94f68ce6fe5220264d5323693ce80ef6fb	6	36	0
a8f5278c8c7253ff5bd707a6b8b9fd508545fe73	3	2	0
9baae7b80767b077403a75cd1c1e2589ae38b0ba	80	16	0
cc276fb198cbc1cddd880736a5d99f49cfcc9592	0	3	0
55c48c2a001ff659722236df5636a45a000fdb46	4	0	0
68dd6349551f5b26b399a80f38624e02bf89a9b4	202	0	0
6eda57c1b612346d7936f6749b684882ec46d68e	4	0	0
be79ba500e6e63ade6e337374f935e69a691086e	4	0	0
cecd1da318f19139446db526be035fb25e1c5b12	203	0	0
f1aa49b9f80f532307195932e6bf34f4705e6ccb	4	0	0
b93f287c869c1da5158a7961b3ee1281a11a2b9e	0	0	0
bbd130ebbf2c1ebfe4f8514dedb20c9dabe4fbd4	207	0	0
7065b1bdf119e07f2e64735f60ab3e3d036c00de	206	0	0
a4504388a8761b42f4f28604d98ac668ca496d55	4	0	0
53c95ebf3140ae846a48b1314ab86392966ed4ee	0	0	0
b9153f4ae5aa5ba8989d9ea8ef0eee693a3a548b	0	0	0
61b13b0e6a8396e77f37f5c86b33fbaf9e4546c3	2	0	0
d509fe1a5f8798f23f248fd0421fe15d04a53e32	2	0	0
29a89d818a8befa95408e7c6c0a1347e107c3a26	10	2	0
c94caec1b5266af4f20290b9d3d82faff4977aa7	39	57	0
68c92652aec5934c5050520f060c07a91057c3c0	65	0	0
fa601bdff0bbd98605db6ff17591724aefc16245	0	0	0
b48a17bfbb033d30ed0fd7d66d83129dbcbcf1fa	0	0	0
2d6babbcc992dce30028f2cb4ca61bdb0962f0e8	0	0	0
2df27c090039166b3e3519688f5b7482b9d90f8c	13	0	0
99594cd6879c73da78d05a56232427936d2ee5d7	8	152	0
5fe7557627fac6ace2554a4f8ef552c9d9512490	57	39	0
f40ddba4779551344b8ec982c549ae082edcb5f3	0	0	0
19a207767ca4d7436c120cef16a3a5db4c1d8d43	0	0	0
aa9894df439eefd6af2732c9a49875c20a3d4902	5	9	0
47edb3c061bf269ab79ae5a782197cc3040dad89	15	12	0
4b8bb86e272d8ddab62f671d5109e02c32c07728	20	9	0
ce98b2de09641772f4466593c6b650906e66fad7	0	0	0
f72738125339c21a6981ecd2bfe86035244e8257	13	12	0
2b5edc44f58aed98fa71e3d3408a0dee63f084d4	0	0	0
958a54c0bd4be2921d4afed56a529e736cd0bbb7	0	0	0
512c3d1a4e9f236f22308eab12d5374d24d48a8c	23	33	0
cd9e4638fa878d4d6ef286918d33a25835436bbc	0	2	0
9b536eca9d7104d08776a0de31e947778fe2c0e8	0	0	0
2b002b469220db0c6d44c4d0f5c2773fdd4feedf	0	0	0
1e49abaf9cbc0833146f30c32ab574cd892aa0a4	9	10	0
60be74230e48bb7f3aba132e247d054a8b8b8a0d	36	24	0
4722fe70aa9ae1b62772cfa1a1de58ef289445d5	260	107	0
b29d882df82c1b0aa2c1878c0ba704ac814c69d3	0	0	0
78e91c4cacb7128a994a7a8ca16f5a9e20b576ce	195	64	0
285c369ac7910d24b7260a3d96a67de9257cb9bd	6	0	0
00b5c36cc55f8ed65c9d769e93035f2fc8fb1eb0	10	6	0
05ffa8ff1eeaa8f911798c1dca14de6117b27347	13	0	0
1def02f19dee6781ae28e5443be9fc0bb098f43d	0	103	0
6a4144b41897b87d824fb76e483d6ce81c62f5ef	68	3	0
dc73f214e0831c11986f0548cc3ae5879449e683	0	0	0
a39f4ea729935e66295b6446d57e3528e35681bd	0	0	0
12a7a7ebfcdbcbde0fea244c3b9ab95cd7cf68e5	0	0	0
1dc157afe7da3dce57f7657e445ba12f16073d49	14	3	0
2800c7fdb8c4a913ad08670a1597036aa79d7ead	4	4	0
f2a656e9d6eb43fd5e6ca13603453bebd6fa210c	31	0	0
0f2d7d0b9540efa3ea3dfe4f8270c3635afdc63c	56	32	0
878990cde853d2e43f1d1da107878ddafcef6262	6	0	0
58bb974a330ab71d2ee34cace565f489e26629c7	13	2	0
371507a121209ceb8d3d6774f36cbb34175d4347	4	0	0
62d9c43676c5bf33d145e4d55d25ebd9bcf1caf7	0	0	0
709b9fc319f669ee07338a842f36a9d77e8c46a1	19	13	0
1c33ea3677ce788dacc3e158991cf99452c0325a	0	0	0
f66689db9705fe5ebb0a6d2fe5063e23b0c2af0c	0	0	0
e56a64edb02c0aebae783ddcc72443ff1395126b	0	0	0
e68ac31f3fc5a1a44bdb36a4124bf921a65f2be4	0	0	0
886d9fce46b369807071c5fc87204bb552db906d	3	2	0
d48a1871d8cd79c3330b355e153567828b0bfbeb	3	3	0
