commit_id	added_line	deleted_line	guard_addition
016afe0d69f3a90290e3a127149430ad6d4c603f	4	4	0
08ca7b2de8e50699b759d9b86eb8daaa59f580e9	8	2	0
091ac8e05940ce327d068cee77817bbe428797e2	21	0	0
1e00fb357c305b29cada4819793eb9ad5e63cb55	0	0	0
54977d2f05fca63d1bcfebf6673f85a3f5c6f8ad	11	0	0
0debf9f2916b2ed115e1cdb392a595ae7cf0c761	22	14	0
56f6c9dd56e839a57dc93f7ae3c27866d62eb9fc	0	0	0
1a6902ce81c3ac5da98ee5183fa24b98c63642fb	111	36	0
3f986d7a286d7777aebce92bb6c62d00795d0e8f	118	31	0
e618bd1b45bc45f96b27698fd0c97fee6b9c57e6	5	3	0
5c293716a37c57138da642803eee68212dd418ed	0	0	0
368d916b369f1adc58da884463b1dedb8c010616	75	39	0
bba18181ad107fbea17c2d2bea9fd88873a4a943	0	0	0
6f6a5586ef4a05903e81e865914cd3ab9b2e0555	21	12	0
1677ed956edb660c02b0d15253d486e2b0b626ba	74	4	0
bb4d8db5093984b94d3bb996e286e10a0dc2bef3	68	108	0
3485d02cbfca5603e86e7b370da86b607003f337	10	5	0
90688bde9b1172fb2a042905dba645fbeda92510	0	0	0
ef61a9bcfa90bd359e1af028af873fb0ccf51deb	60	16	0
f3790ce2604621ac2512053b50eaca1ad053f178	19	0	0
e49a07426884d8494a37046a227ff4a77cf67f57	30	35	0
60a36d124d437bea123c94d50ccb171e24ff2f3d	3	0	0
6e652a3b990bc53e61970ddc1aa2c0b503cd13be	171	106	0
e732aa27efec014302af41fb77c0b1c5197c4b90	3	0	0
a9c429e637cf366b90a87cc5c1f3c2b4e60ae0c8	0	0	0
74c50452c5c644a3898bce2738ee040e625caa01	2	0	0
c1381fc190ad4e31eea9efb7c221f43740359789	0	0	0
684bda005208d637aec1d2bd7237c3c8472f43bd	72	6	0
ebb83b5d13d5a337e12c9253856cf0ac08d4471b	8	2	0
b63f7d7dd82c493e95bb7c7d303c48e340d6020b	215	118	0
cdec1b8deb5a0ba9770849c78327ee8db501417d	0	0	0
21ef70bdd82fc423991391ba901ce8c9d2d3f31c	47	7	0
1aad3be28ffd06bf56dc743d4738fe850723cca4	0	0	0
bddf5a7a974fcfc4f350123f561da5f4ddcf43e0	411	307	0
b14ef6d6f6c3ec02be94c52ab95f4214d82cb3c6	2	2	0
2433fed55bf3417c02551ccee6bb76b282905a13	0	0	0
8432dd8d77b3c36f0e269ad8a0d2b20a1574b477	5	4	0
d76c774a7db5eecc79a66432c886a9d0d2189dac	9	5	0
3491c3973a83d9323345dbf84190194846522e82	27	7	0
170637386d0cf2a1c1849dc9eb2af594a6275b50	11	11	0
694372770ba4a96741af07e93b7d4ce9f26ca51a	16	3	0
9589126100375c54a8a6e41e271438bce6e07b0f	0	2	0
84faae00731313964c06d223afe27dc6a91847b6	2	0	0
e8c8ff95e5ba397b4743e3816bc83853476e9d3b	8	2	0
7000a5fbebb7c05ce8def3e823816d83d2d75f02	73	12	0
401b14ac778ff58cbc5e76f08de002ea4edf3c57	0	0	0
7910661781393e8cc0992ab6c135a18fa1a68912	14	0	0
c67a6f49d4b0accb5a15da778cc4650ed1878401	156	19	0
1c49da87fd68be4c0f012a99fd8531f25bc3658a	144	31	0
38ad77929980dc155dcc4a5d009a9a855eb5b017	36	573	0
eb1da3087ae8c07fb31c148cd3a2e62fdb263644	2	2	0
0959e77573a22e9578422a4a891f3f630859e171	0	0	0
260717ce8fff1d268f98d1a020843c0cca28b199	28	4	0
c0198e5292b6be80eda682d61d2ea80af9cd3e42	208	34	0
8f273cc53f62c79f8ac30453e3ff94717d91b4dd	1504	388	2
fbe9b05f00bc54f012754a1eeb4f404bea3a69e7	4	26	0
050e679df877764f5de502a1a3c8be37136cebe3	376	103	0
c8685b40361f89c81de13c905b999929d498c17f	6	2	0
b799bde78919bdd8803b248d6aff57009767e1df	73	0	0
1f1e91aa02d726613a364678288caa8b252d8bd6	2	186	0
2429bb28ac9640cb7693c2394e2f10cdefdfabc0	585	568	0
fc08e3be585f6c152895e88c626012e9e73017a9	26	2	0
f46b4211242073f793fdf2b82a08e7a6cb2e55d1	5	0	0
36ff484f79b8d2f6771ef42ef6789678b7dcd295	0	0	0
27613f0c730842b0a0d69d2fb4ad0eda6d947baf	27	12	0
12f79a4b072fed4ab37b4b91515d846731332be2	0	0	0
6c901fb3e681edb76e3251996b14dac4ae092ce5	81	24	0
19a6831b9c5fe3911872bcab1b974f3baa4e1db9	35	10	0
441b29e10365276af552310c7ef4d56393521086	37	0	0
8a06b9e6eca81a08ee4631b60bbbee0a557d2624	13	4	0
d63d98f1142c5dd2ec96cc27ad9b0776f399c348	5	0	0
aa62dadb1c56f254ada7cc64316450b38ae9eb54	24	6	0
74d93333ca0aa984980de724de3d2ea35222f36b	0	0	0
3e01ef3268ffbcb69c5c18c2c9f8810512c91bf8	3227	1199	0
f6cdbc87955aa5cdb83f174a73db9a7d8071f78b	39	33	0
3ed7dc2b82f84ade5f2be0cb85a95b49dc30086c	20	0	0
5a0a15f3de54788509665e123e5096846f977b9f	28	3	0
561dbe3b90bc5cd85a64e22ccd9e384bbf67a782	35	21	0
3c230a62d5200a2e7f138d51746e09a8d028b3ca	474	54	0
95d0ce722457eca996d3736bd06f5d95d16bc471	38	3	0
b978c074deda11f3bf70a607e25ea35ef8b914af	60	46	0
da6f581fcde0ed1b7f91a20dc5adbefb8839ed7d	0	0	0
0a4446e641748c33e8da6e5e54c69b3e25964464	68	8	0
2134bfc3c526c44451af7bba9b52731567e4d997	3	34	0
70bd0ce86e64a5ec02e824650a4cd1fe5c68ccba	34	3	0
39a0d39e7ce0566eaa8d6cad02a2bcda301381e4	16	10	0
fe9a6d5387154cec1c3fa5d82fda570103155656	214	29	0
ea9e851dec916736b28843771fe56dc3a583f126	8	3	0
def0cdeae932c6ac3c8b3a5f6f9f4e6adb268cc4	80	40	0
29e671ed9608ce1577b3b16b0290d022bf39d950	608	137	0
8230b579370a21ed4f54e658f536258c96e7987a	0	0	0
b260654541587b26b59b9c39e67bdd693a39d546	90	92	0
d31dc22ae5d9f0983d985f45551f20058777d524	37	34	0
29736e4384bc6085d08d335a417a146656f612a5	162	20	0
4662d6e8f723a980988b1e342bd448d4c054e83c	18	5	0
8afc9336ef1b813c0ee26925bf0e827b43f6fc24	52	22	0
f63dc2d4fbbf09a04af98c4a9ba047a355a2da0a	36	12	0
bc0aeece690c0c72b50e7541a7c0217de20a653d	6	0	0
bc8307eacd291368b9822c1820a047febdb76952	21	0	0
79f6110bd76205c280734953ede38e2e015cc5de	0	0	0
08aaa28d52dd97f183e8969166232600d9cb5cf7	0	0	0
ee81101986eaacd709c3a218ad7e25bc6918cf48	114	37	0
3890ed657900ce0a59ccc0742990c1db33afdd45	0	0	0
fcb5710033ce5b9d6b689cf7abad68b75d9e0599	4989	846	0
e45da2694a7841427937392b46ac33a8f6ae3fcb	24	0	0
d7f71fb4a6d39765a580568c6dd8b1ac2c9c708a	497	56035	0
7a30285020f449de0532d6fda094f53d7d0ea987	7	0	0
5d637a62b56eb7a05c115512df8f1057b02793a9	126	74	0
feaa65fcecdbfb78ef9e5edaf23157bd118abcf7	51	13	0
341225a7f5c858dba01be38282c3c2d1d20aff02	147	83	2
82998f4630693636c80cb09d56f48710f5df8f91	0	0	0
aa20b777e87dd1e5e4fadb26680aac200fb10060	30	2	0
ed3b0518536ed902cb49ed41b97fa6d1ecafcdb1	166	18	0
f766b8fe1dd332a31ed04ef8ff53a3136c87ea3c	6	3	0
7cca0978af944b4a76dd40e014e628f82f43c42f	0	0	0
3f5f3ed62094b570eda53ac2893a5a6c02898827	0	0	0
76d3ac5a1854ca44b83f617854771b9cd87db62b	8	0	0
a67eb03c80000c89e5f19d5d1e62c35a63b32f3a	2	2	0
d178b195e7c9707b16c345cafe43c3ffc433e983	67	79	0
d9cb93aaa0bcb344b5c07623b96ac8888b87a995	61	0	0
5c403e9fc0552559914079ca480eba8b856b7ee8	119	0	0
4a03fb1da90a15998c254754a0fc5f139dbc10ad	0	0	0
43e0497677a55f18fbf8bd3ba9ea41b87fcdb033	10	9	0
06b2b0e998183be6ed102ca57de1e00d39db3e95	20	10	0
89664c086602b91bb79d9d844408ce981db94819	50	0	0
0c3d5da71d221a0a9792118bd780f38149822a89	279	20	0
4becd689d59ee3f75a36119fbb950c44e16c65df	17	9	0
6c54551ef6f5f5f55b9f7279537ef9ee4b9420a0	8	5	0
cf392f120cc9522ca6693c88cc83f388de181d72	8	3	0
f8e241b3136cc237638561b90eeaded42be57462	3	3	0
bb33ffacb35d813cd95aeb79c3d8e1067f96d2c3	130	540	0
5468207e430b8b3fad6d65f2fcd80d1042cf8327	90	27	0
77dfbe0b52ed7098347d734fd5e7f42b3354c67a	43	0	0
1c2c4858a371eaf99417e6e31e58cb6491a0c588	15	0	0
f7bc76486b3b7063ccdf25062ba88feda492c6b8	126	0	0
eb29bd120d5e4c0c05513ecf40002f6b4ce0ffc5	75	0	0
f9d51073ac02248b46c6a4800bc1ad6c7394af04	113	19	0
e3b10c1fcb097242b6391aa6deb097de1581fd56	175	12	0
8db19d1508a4ac2f576b5580b3a7abcbdcc0d46c	0	0	0
f4d7471ec45389103b81c8e3edc9fbf96086835e	0	0	0
803e1e0b89140350c40a7ec5c42f217532550495	29	11	0
62ebd1abb87d951024a371ba37a451f536a594e6	1825	20	0
79eb2243aac6b5b0f5678369d579581a91a1925f	21	7	0
aabe83dbf303ac4891d41ced72916c72b46ae072	31	15	0
888e5d7ecc01d8c6d1c43e9eccf22b9c24a62181	0	0	0
1be08d13a0198696466f1405a2dd2b95692f75ab	106	65	0
16ed90aefd0157af750af0ddbf7741ab715b1034	46	34	1
1deb1d8df2c1a7660d71d860421c8d5486f7a13c	0	4	0
93755e997321f88cae239e5af5eca6d54940a14a	0	0	0
6ed305fd5164c3c7f442ebc14b22aabfed259fde	12	0	0
bc6f12ba185dc0339fb1dbab5b028bf7a3de3fb4	4	0	0
318db5a3579c7f4039ee24636cd1eeb3b6633bbb	166	87	0
85c103532d0e2a2f83f3d0f799db8bd762a67c78	57	8	0
2d501879c38f755273dfd97e4f66ac9217cd20b3	110	29	0
4625964b5350343617e7eab45b24ef75d427c0d4	38	16	0
b00621da53a733d3903521683b0c0ccf1201a140	14	4	0
3d71a90a72d850040d42f7a4ba55a7dc36924e5b	0	0	0
92f31d07aa988d4a460aac56e369bfa386361776	0	0	0
608194fc5f6c6897c8860588d9dc51600e5f924f	2	2	0
422b3575905ceb725a413ef169dfd1035a3b0de3	8	3	0
c31c2963d6db464c482a56c532011f2d00b527aa	8	0	0
881deac63e835c4cfa8b9232b7aa280fe82acea7	482	78	0
20210dec94148c9b529132b1545df3dd7be083c3	144	14	0
3f8656fc646538985a6bf7b62018ad0b80a130c2	0	0	0
1d7f4b75de43db1201f9d494d7a2100f923a7ad6	320	48	0
cc3fd84ee3ac2f855e257a94bad894909bf628f4	2244	292	0
3040f6e71becba2bad850a093e8cd31ea0dab04c	0	0	0
e9475e48200ac023d86fa96f5c83fe36198a8593	114	71	0
e37500a88ddc4988c09fe0b5f942279714d077e5	7	0	0
719125cf183381f94590b619f69723eed348f856	84	34	0
9249e9984e698736e7322a4ec32638de3230fc87	0	0	0
3f90794d872e90c29a068f16cdf3f45b1cf52c74	37	0	0
4a42bec6ba4cb8257dec517bc7c45b6a8f5a9e67	0	0	0
c7ac340564352405eb512b7eada4fc2a1b74acf2	28	13	0
588c3911a325c4a746c71e0d0364ff7745aba8e4	109	43	0
38c3f1a583b974e8a7226311fc07fc50285ef528	283	18	0
7c57c05cd6e152fc361131af41ceae0f5ca8c230	240	56	0
f6b26b9e4e99606d1695b6d8cba3f33e83376248	15	2	0
c3929ac40726a02df3e970959f9b7af9f3c201f3	310	89	0
f764155708cf09c78731e466ec30bf0baa82e415	301	150	0
370620f088e0a87a3c8c6788e23390efcfb42cde	5	0	0
43858389bc4671b62d1f4f906c8cb48ec7721441	25	5	0
c53c638291fa0b955619fcf4a8fc26b77ca07801	0	78	0
71a4a490f90078176d7c0ef63fc202925f66c8f1	3	0	0
f8b6ebb20517079c988a4fa043b6f3d33f1b973b	21	8	0
d9343f6d644696367615f5fd464dec2a6053ace7	407	85	0
0e78addb362e344db300dbb7802893b3c0c0e354	0	0	0
ffd1f0ebec60b9f9b50494a192a730c44b0f3fa9	0	0	0
f708412bfb63b66745caff4e3a0549d3148342da	180	8	0
ab7f6f31fb85e49fd41ad1400f6e3aaa59fc95a8	0	0	0
9cde56dbe9498c9a1114581d14855a305b95026f	148	53	0
811b3e39ed569232c4f138c1287109ef8ebce132	44	91	0
f968cf78a231810451ee3bebaa51c8205893aaad	0	0	0
6fe150828e297855e5e8134c4cc9801412b5ca28	0	0	0
10ec33f1e067a69d734a0b22c7e918f3ade015a5	2	4	0
7c616fb4ccf8d72cc2af8b7b68567cfc4f7ef55e	0	0	0
dbc2dffcd212a023ed43a932a716a177e5b466ef	138	70	0
92090823d5a31218d7bed639af719eb0bc53ca44	0	0	0
4f88a61f9f489b4d72e550427dba345ed009c005	0	0	0
d63256d50c7c064dba6466c565fa62eb08b9d146	0	1288	0
b569b49e0596c52234fadc620c014844d0539f0e	45	7	0
230ed7876fbed54e6a3d5fa73f692a9861148aa5	0	0	0
355d6b14894f77b93499044f020d3630ff02216b	8	0	0
8138eaa2084879315f2756ed9b5d7c90ba4e9403	120	3	0
ef33237da966563377946efc67f908a9945d7c41	0	0	0
d357f38521ae583007ff96ed7090ac41f56b78b2	3444	640	0
4449c99b0ea9bd1b56f2fd18bdf154c6a430637f	5	10	0
42ead344569cb37589bc680bfa84ccbdc705ed63	0	0	0
cc3ce16143eedc8ca6f0965f8ecc5d0e50b84983	0	0	0
b5763019af557d7bf553cba66de0f12de130dc7b	33	8	0
fd7b10165ee8786d851c7f72b18d3afdbceb714a	0	0	0
8cdef2bc8693950004eb47ee8d4f24b74137e1d7	6	0	0
3ca3e4e6102de391d1d7b72838086c9e324f0358	162	36	0
c9f81d22d81b72fea70f91b5e8b0430a9fd398c3	0	0	0
b5f5f68a5d14af8cde53fda7c4991747988a8587	34	283	0
65a65826a0d351a3d918bdb98595bdd106d37adb	48	3	0
67ae999f4dab8b73db59d7b71be0d6e222079c35	11	0	0
3bc23b5b36f9eeb6f2f71261b657d04ead19c5aa	0	6	0
db516ffe426344c937b7398f2b076e924dd984fe	6	0	0
3792a4a61805f005d88ae3fc5da2a528be2ca212	34	46	0
a6148a587992742e98839552c70e5799e4bba3f1	0	0	0
85be4250c881865e183d8bdd366b318309162ef9	0	0	0
f225d09211dfede75398116cd4ae5f265257f743	0	73	0
ffeb6c87c793a70e030108d5ee951e63cd5fd67d	31	8	0
640fc55dab7e80de9f39b5e6b924938fae1971e5	37	47	0
8ff096548d0f94f9abb5361cce9539e71613e5d8	73	0	0
a6bba80e15df4dc5f1b01ae519dea23ccc497945	0	0	0
7d2fb003adc23601f6fb3fc2392d8283c9005a0b	174	31	0
ec82b84f309119121dc55aa84c1b9b70e7a0c334	0	0	0
f2dcdaa472ca238e481df549446a2613588ba28e	10	0	0
ea87e0f26112f0cdbe2fa06e3090fb7b49d81569	46	34	1
566788696d2b3f71a9381da1fa7b29e547162175	0	4	0
c8a0cb006e7865c70e60a56db85e981a7b7d92d4	10	2	0
7d39212c517f8b6ebcabd4890968ee341b79b9ea	76	34	0
a02935f42bc80ac440a2c4df9c0651c3475c3e7a	2	0	0
4066da82c722ea2698fa9f66ffa9737cd1a8c235	23	25	0
a28b28f3217708e9a19207920babad5562b03cef	1206	856	0
6973edcfb5e6c33d1f689b2a7fcbe233fee28fbf	119	81	0
4423469920ca341ff345e1822fc105752eaa0282	0	0	0
323c835e52ded7fe7a195e20d722a08edd247b83	283	34	0
58247c5635738888898a8aaa3feda5373abfb9db	79	7	2
2d813f4d4a0bb42345d153c362f7416f05ab2749	7	0	0
af544f0cc30eb135bf9d95f5cc28776fe2ea73f7	0	0	0
d1d7ba2ca0276d8307a0ea2cb7d02079ced4614c	131	135	0
cb771bb194ad31e7b9a867086119f3d382ecb22d	7	6	0
1a716072fd3c95415280c755a1309e929a6fa0e0	3	6	0
51769dca0392af35e0fcf57628876a071b92e746	169	4	0
886978db5ccb43fd0473b0f0f80643b29482a4b0	245	24	0
e56b60f59177b11342f82a746a65756df94d4561	73	15	0
c219ce5815c4ceb52c079a021386975a49ca6355	10	5	0
93848252a2cf576f8d8c3d55c9573485f52c3fab	12	0	0
b0ed8241acecb11da8f53be906d47861636fad24	136	49	0
1749d70455bd6f8d010dd18566dac5774487c753	91	27	0
b4ac43db41e5af0fb867a3a5139c4dff2e36e865	2	0	0
2f501a8a024bf25701f97f4621ceda9b080be95d	124	65	0
01e691c5c545523f1ba88cafe68b2460ad0a4ab0	558	23	0
6fdf49ac24bbc45aaa1f99ccf3d7462f8335c8ec	2	0	0
1d23ea8d0f4c4d8682aa4678cccd4e71ca9b3b7c	0	0	0
aab5dd185dbf68daff57b5f774a6157f61c0874e	102	34	0
4e3a62071d8a8d77892edc0ef3f282b190cd96fd	6	2	0
c3a9fa170377bf2d80dc6e6efa46187c6c5236b2	80	88	0
ccc9bf3eaadadcbb3c93faa4a9ccc0e20c41dc28	33	23	0
9e7d384f62394b182d5714c6940943f1817a44f1	386	77	0
ad335c1d44bf20e3926ddf3d7657f575c2379da7	257	568	0
5cf2e71e611e875ef3c3c1b258b7a9e4a35d3afc	0	0	0
247ad143151b62cdafa3db422e180ce210a8309f	4	12	0
15dd7f19bc49ee7017fa5bdd65f9b4ec4dd019d2	0	0	0
ac1bdd0378003b617549622c1275ba996ca38b0f	430	89	0
c928ad3d3f958d1e2e109b689fc5c6e9ee3e619b	10	2	0
5d45974e943b6a35f1428632283b6b9e20357485	19	3	0
a241e55a4cddddb6b88feb7fbf1daf4d4db0371e	1563	932	0
4486f2a94746c035094001e127807c8d2e82b49a	0	12	0
fb548b27cfaf44863d03dc11493e09a0a4c03434	2	0	0
b558d49b03abf541dce093fd3f360a2e7b87de2e	295	2	0
212f1809173c47c463592e0c5cf27ce689d84a72	0	0	0
d943e42d5afcfff4c782522721490177ad3f2299	0	0	0
943e31349163a0aa3dd3aff37d9f89f79f8821e1	14	0	0
3c13444902a1ad3d5bbe8a1f4d2ad75aaf409df8	88	10	0
ac68aed6e1e7d253e589132ba8ac493b396c3408	15	0	0
ab0f9cab38b17bfcbe248e323b8340f72d5760db	11	0	0
cc9012b4206b551a209e421df695f051ae5bfb54	107	24	0
d28cbb4da2285e4751ed1d9cd0e667e33ee982be	4	0	0
7befe8e67a91142270667c9e3b727271231d9c9b	105	16	0
858ce8c22b65057e8cb3d9d87cb9b9dfb0f8666c	2	0	0
ee35ccb19f04f4437c835a7ac960e6b9762d5164	91	65	0
71f250db341f788f69bea6a6ea2d5ca3f0070240	19	0	0
4ba713ccd85c3706d195aeef9476e6e6363f1c21	19729	1598	0
597ca1bdcd7d662be9cafb5238b6ae402a2972f1	12	5	0
7299c080f3619a858e56b3826b4f91c0bcf18c6b	8	9	0
7712bdd97f8c244e19cb97028ff5fa4b7246448f	0	0	0
f5af86d6c50b5d00775223f5577ba076b1fc56ed	0	0	0
cdb56ce033bbd7616e81d8fb1b147fc04d5f2b6d	4	3	0
99a951823cf24be8dc97427a5d27342fb7983648	72	26	0
66f13472e94a18cdc83093d6426b1cc494ab9405	9	0	0
c531ae1a29747a341cfa754550506191335651db	0	0	0
fe3b370eb44a4864e5087cc80ee413931e89770d	932	1563	0
ab9b21920c0b624822850e32197e7d6575fd5fb4	319	36	0
5efd20c7f2837a1cc77e39cad6d164954ffb5033	2	2	0
fc3005236b899bb428df4dcd9832babcd6fff875	0	0	0
9cc03722d918e958d32f1a5eab9df407a6c2d665	3	0	0
7b2932698553427fba172c99544d90d885bdd83c	12	2	0
714bb83cb33dece0c35d825c35683690a24dee94	5	5	0
0c94b11b21bb927d4c763a594143451d40d8a9ad	38	38	0
530f2b0d2b7ae5364fdc01c26394f6b876256057	0	0	0
eb26dffe9a1dd5ac661cd9930e6c2ed53fecf9f8	19	0	0
268c60ebb22691f5410223af2aafcd06ea6a2273	70	35	0
bbd99ed60e5708af3dc329b097d4b024f73041bd	1790	1422	0
12f5550ca28d41d73528aea8386183365afceba9	0	0	0
24577b6a34da7b955a0b94e508a4b6fedad856ff	4	3	0
29cce163d9c0814ab3c00062c5023e0fc712b8e4	58	17	0
5790e6ad3d3a645e7a15cfccfdaba8146eddd6c3	2	3	0
c6a7edd5a299cfca2e35ddb11edabc2ad126f2ad	133	10	0
65940caca56f67e87cdb583347437b16a04ec3b3	0	0	0
7f46c8d9182baca91557cc4322c859dedef88315	0	0	0
382dc208422496c99e9ca39489128d0e9e23952a	5843	143	0
2ae78f01be77e636c44e87965f6c34b942967ea0	34	5	0
3da29fe7e11b849b1cf5ee8f49a867b2b691ae8d	3949	486	0
bf37d787e2045b35439c0487df4aa8cea7b328b2	0	0	0
08d4e124bc7685e22fa55d64893b7f9ca19156ab	50	72	0
590687bc4cb97cdf4aa95ba94f28949986d1b3e8	3002	813	0
89362a14d2124e439d4d254eab3bae504d90199e	221	16	0
cb7918c6aa21d059f5a195bb55261381116557b8	15	0	0
b862d6a204800ecda7d396c568332d0d6cb798c9	5	0	0
f25ef88dfb1408c714621f45acb572584b6519f3	80	0	0
5c325f7e02e3b2eacdc24eb487590cbf48a3eeda	19	2	0
44a81d588b196d5b0a807093f5ae2bd0b093c364	0	0	0
43b5162737ff0a5748b6d5cff01e8d3b060999d3	241	158	0
d7ac21fecfaaaa44877c64c457031a513db5532a	76	44	0
a7665dad9609f668b09da204e8a0e25c44792c1d	72	41	0
d96da70de84830ea84e4d7c4667f80eea982bdf9	85	13	0
8e3c369c12c16e75098f2c78f293c36755e6878f	5	0	0
950ed9db894f35942c1d4e80cd3e4032a7f54304	4	3	0
6fb6e565eb11e55c8e7c14edf4025738e16afad7	12	6	0
217e641b3d7a73f5af2a4308613178a3b3732860	71	0	0
cccd38422ee8d3410d53064e282c42ad165862c7	31	16	0
4f2fd77b78ca6a81defde03889ab4c79ce5896b5	103	39	0
d139667ad43a7d243f8708dfbfb4df52f44f4e7e	0	0	0
d556689e3b3379e1abcef589a54d2d12c8b63c5e	0	0	0
6ef0b5078448f0589b85f7d6165c86961bf3eacf	14	12	0
0ae24756e67845f2940fafa7768789ebb1cb5796	9	2	0
9a524ada2eafda2f4853a12d469f7ca48e57f38c	1563	932	0
e8bf725596d527040ec75ec460aae7a524064a45	48	11	0
88e86b98835b949f8410259c6dab0c802233bb73	0	0	0
e43861a1023920b23c126733ceca273bc766c58a	272	79	0
999dc553e17e12a95540ac67dc08cbf7c2917fa2	55	106	0
24f48f12431dfa647f48ba9311676265c71c941f	96	93	0
0ed01fdf85fc7b4ecee4090eae67e42d2a84421c	5628	24	0
d61c60ba74942b339b3685d3666d4af110b26096	24	13	0
777477f25060f35631a20b7d2baef1df6da7c3c0	0	0	0
65d8fae07034e640f13e5b5c88db57204d4e0787	743	502	0
84b7fc5bdc011542fe7f7a8c709fdff710e00d9a	147	13	0
b4980afd3500b7367a82dc1fc5cd01fe942c53d1	25	3	0
b920fa735ea7910af228a4c327168b11b73424f3	43	25	0
a88141fa0fadc0ad5d3909b11234a13322d76dc1	0	0	0
c0978844bc01c2eca52b8ae61783e9fd921b8b92	241	138	0
d60802d6a0b211dd005219cf2303fdd5e9eb6764	32	4	0
8804a7b89bf3d1d6e78d850cd524840e0bd71051	335	115	0
70cc5eface64b5417916e42312befc022f4a06c0	75	95	0
1a39cbfcaeda4392e231b70afa343f2862e91f26	0	0	0
2a24612befbba2849f429653b6bf8de7461d2874	41	5	0
252dd7e776c115bd96bc2673cfcb653ffad8d27a	76	19	0
e22e411254dd21ab7df5ae619aebe50d68a07625	4	2	0
c42bb86b84bb7161792a14744bc2e7b52a0cc024	0	0	0
f317d738f526cf3a43955358c48612fab2cfa681	13	2	0
2f1015365b3015e6fd17ce894140f61427b94ffb	8	7	0
fa995bae4b8c73062a5b79146ee2fb8004469eea	20	3	0
bd35bd4e7d9525d8cc5d7e06b21038ec635e960b	0	0	0
2f5889c9b94977b064ba614c89684404cbb9ca63	392	65	0
0c8edf0537f61f876dfae330d0d90eb7c57dfce6	0	0	0
f9141094e10d758ac9189907bf1318866c2fb8f2	12	4	0
d90d63859eebee57401a50784a106f68a25b5991	0	0	0
707bca7ae5c3fb6a7a350ca2a89ebbf874f0de52	7	2	0
9b2badc3e1c8fdb84a78bcbf503f19c219b4b5c0	312	74	0
7089ac7b68f65877cf625821b712b873315674e4	12	0	0
a401223230174997cc6f66bde49859bbe02379b9	30	0	0
c4380fae11ad6e26137471c4d3c67c60feb91cab	127	0	0
eb5dde2186850182d46e3897b48501e46e43922b	29	34	0
a625bb0393b00fb803e11fbc684944e7e39b66d3	631	403	0
2feaa5dc99febb8fd0367d8bfa4fe20d44930adc	12	4	0
12130c3ee71c2499d8224624a0e4cc7109727579	60	18	0
2f9728ed3507247270df99bd9c178c3f928cc463	112	25	0
98a25f2d831ab27e174bc99792047eaa8ec08b82	53	11	0
7065407e63b5dfca6e775ce2120e7c66333578c6	2	0	0
4e0754681cbf4d0f72ddc958e1999b1408ff9684	176	209	0
d53aa79caf9f1574a05a98d8b899ca13a5c5b24f	9	0	0
e5baa7617649af28b72f0858e664bcc69a25f9b5	6	0	0
803717bc7644c7e696451e91dec53ab62d10f5ee	2	2	0
54b3abf5246765e9b173033bc9b16aec9965b00d	9	6	0
185026a750c5cc2e5207403515c99fdf21e7dbfe	5	0	0
7b24ff7470d8bbda43b0dcf68c05afebaeb9bfe5	1873	226	0
76b311f59a87bc2350a6dd06f1ef2b0700d1b163	299	24	0
7a30ac4abd7f861fc7ba694e43693420ba01745c	122	0	0
bb9cae67ce4ab41af3d14999dd0ceb6697a27617	34	4	0
97c3fb396b9d8e590f8b8fb3c8179be155137085	9	11	0
b91787dbb71e48d5182de047a87c11f7cde59296	36	11	0
4f2d1f509718e95fbc641abba0b5e53c5e903377	571	139	0
5918806278c0b0fea65b4ac8ba68f153a388bd2f	0	0	0
2e02d89c7e03c27e06b05425b756033ea98bd7c1	0	0	0
7a49b1fdd0b0355f623038e063a8ab108ca11ff8	0	0	0
6543a2f3157b9db03801af86293ded5649f41f59	6	6	0
be78fe33c70268e2f2f6cf3513ba499db6821056	0	0	0
e00b1a3392bb4474f89ca8eea4f253e185596299	332	0	0
0d49b3684943eb9897cadd0ab9313d64a5903730	225	2	0
fb3b81e3da8703dc3020cc3b455db65356ba30da	63	20	0
77b26d5a28bd26e3221816c474b431350bf9fa48	0	3	0
df9b2b57a05499c4848e95a24a591154640e40fb	33	4	0
755688fdaff46576463abd72c2889eeddf36d772	5	9	0
16be2e60842df8a5b8cd515c3a0ab7e56c3dd980	126	36	0
63bdfa6870614b6ae930a715dd8711addd16d2b7	29	18	0
1aebe9d544b8c144f10a29d975529a6dee1c9ded	0	0	0
af3b212395c400aaa653e2d31124d24658f1aa8b	278	170	0
8fd76707958db9dbd787487d074739c97e875963	52	0	0
3dd28fbbb68f73562b92d49449d3dde0afd79ef1	3030	65	0
bfad8638c77d57343615d512cdcd277e9fdc970c	6	6	0
4d4cc1a163b6fb4f6414d79b11cbc82efc5a109d	12	15	0
ea920d6de800dd12e144a8a02456d796935eac87	69	62	0
9f72e40d58c6bfce9ecfb2d6ac27b524ff1e4daa	48	45	0
e1c1b062ac766acad990c7e44d8fcf5d6af35f86	89	13	0
76f1f41f0a970a820b1dff3f342591608a346eac	49	9	0
d00196c19fd4fd12db757b99ebb186d344fd3ba3	19	5	0
f9c6d18580ad52c0e628bdcb2b41a0b4c6bd2951	5	2	0
acc847a862ae4c40b9e5854c45338135342ec304	50	18	0
